8.45335e+07		-29.5993		88.974		0		0.25		0.5		4		0.5		0.25		35929.6		155.742		114.258		1.86
8.45415e+07		-30.0665		88.845		0		0		0.25		4		0.25		0.25		36014.8		156.205		113.793		1.89
8.45495e+07		-30.5343		88.715		0		0.25		0.25		1.75		1		0.75		36096.7		156.665		113.335		1.92
8.45575e+07		-31.0015		88.5837		0		0.5		0.5		2		0.75		0.5		36177		157.115		112.882		1.9525
8.45655e+07		-31.4685		88.4523		0		0.25		0.25		3		0.75		0.5		36254.8		157.557		112.438		1.985
8.45735e+07		-31.9355		88.319		0		0.25		1.5		9.5		1.75		1.5		36330.2		157.997		111.995		2.015
8.45815e+07		-32.4028		88.185		0.25		0		0.25		17.25		1		0.75		36403		158.427		111.562		2.0525
8.45895e+07		-32.8693		88.05		0		0		0.5		7.5		0.5		0		36473.4		158.852		111.138		2.085
8.45975e+07		-33.336		87.914		0.25		0		0.5		10		0.75		0.25		36540.6		159.272		110.717		2.125
8.46055e+07		-33.8025		87.777		0		0.25		1		24.5		3		0.75		36606.1		159.682		110.298		2.1575
8.46135e+07		-34.269		87.6388		0		0.5		0.75		40.25		4.25		0.5		36669.2		160.087		109.893		2.1975
